1571665522,1,26,1,"CJ,C2;D2,D10;SQ,SK;C7,C8;S10,S2;D9,DA;S9,SJ;DK,D7;C3,C6;HA,D8;H2,H3;HQ,DQ;HJ,D4;H10,DJ;H8,D6;C10,C4;C9,CQ;H6,C5;H4,H7;SA,D3;S8,CK;S7,D5;S6,H9;S5,HK;S4,H5;S3,CA"
1571665522,1,21,1,"C9,C2;C8,C10;S8,S9;D7,D8;CK,CA;S2,S3;C5,C6;SJ,SK;S4,S5;C3,C4;D3,D2;SA,SQ;C7,H9;CJ,D5;CQ,H3;H2,HQ;D9,D10;HA,S10;H6,H4;HJ,H8;HK,H7;D4,DA;DK,S7;DQ,H5;DJ,S6;D6,H10"
1571665522,1,5,1,"C6,C2;C10,CK;S4,S5;DJ,DK;D10,DQ;S3,S6;S9,S10;SQ,SK;S2,S8;SA,S7;SJ,H3;C4,C8;D3,D4;HJ,HQ;D7,D8;H4,H5;H2,H6;C7,C5;CA,CQ;H8,H7;H9,HA;HK,H10;D5,D2;D6,C3;D9,CJ;DA,C9"
1571665522,1,7,1,"C8,C2;S5,S6;S9,SJ;D5,D8;C9,C10;S8,SQ;CQ,CA;S3,S4;C7,CK;D2,D3;C4,CJ;D4,D6;DJ,DQ;S7,S10;S2,SK;C3,C5;HJ,C6;H3,H4;H5,H2;SA,HK;H7,H6;H9,H8;H10,HQ;DA,HA;DK,D7;D10,D9"
1571665522,1,18,1,"CJ,C2;S2,S4;S8,SJ;CQ,CK;C7,C6;S6,S9;DQ,DK;C8,C4;S7,S3;SK,S5;C9,C10;HK,S10;H4,H5;H2,H3;D6,D4;CA,C5;D8,D10;HQ,HA;HJ,SA;H7,H6;H8,C3;H9,D5;H10,D2;D9,D7;DJ,D3;DA,SQ"
1571665522,1,7,1,"C8,C2;S3,S4;SQ,SK;S2,S5;D4,D5;S9,S10;D2,D6;DQ,D7;S6,S8;C9,CJ;DJ,D3;S7,SJ;C4,C6;C3,C5;CA,C10;SA,D8;CQ,C7;CK,DK;D9,H7;D10,H9;DA,H8;H2,HA;HJ,H3;H4,HQ;H10,H5;H6,HK"
1571665522,1,9,1,"CA,C2;D3,D5;S6,S2;D6,D9;S9,S4;D7,D8;SQ,SK;C10,CJ;DA,D4;DK,D10;S10,S8;SJ,S3;SA,S5;C5,C9;CQ,CK;C6,C4;C8,C3;H2,HJ;H4,H3;H6,HQ;HA,H5;H7,DQ;H8,DJ;H9,D2;H10,C7;HK,S7"
1571665522,1,26,1,"C7,C2;D6,D8;D2,D5;C9,CA;C8,CJ;S3,S2;C4,C3;C5,CK;S6,S7;C6,CQ;DQ,DK;D9,D4;D10,D3;DJ,DA;SQ,C10;HK,D7;SK,SA;HJ,HQ;H6,H8;S9,S10;H4,H7;H2,HA;SJ,H5;S8,H3;S5,H10;S4,H9"
