1571666129,1,26,0,"C8,C2;S6,S8;C5,C7;CK,CA;D5,D4;S2,SQ;C4,C6;S4,SJ;D7,D8;D9,D3;S3,S9;DQ,DK;SK,S5;DJ,D10;DA,D2;C3,CQ;HA,SA;HK,S10;H10,HJ;H8,S7;H6,H9;H5,HQ;H2,H3;CJ,H4;C10,D6;C9,H7"
1571666129,1,15,0,"C5,C2;DK,DA;D10,DJ;D3,D2;D5,D4;D6,DQ;S3,S9;D8,D9;S2,S4;C3,C6;S10,S8;D7,C8;SJ,S7;SA,SQ;C7,CJ;HA,S5;HK,S6;HJ,SK;CA,C4;H3,H8;H6,H5;H4,H10;CK,H2;CQ,H7;C10,HQ;C9,H9"
1571666129,1,4,0,"C5,C2;S5,S6;D5,D6;S2,S3;D2,D3;C8,C6;CQ,CA;D8,D9;S9,SQ;S7,S4;CK,C4;SK,S10;D4,H2;D7,H10;D10,C10;DJ,C9;DQ,S8;DK,H4;DA,HQ;H3,H6;H7,H8;HA,SJ;HK,SA;HJ,CJ;H9,C3;H5,C7"
1571666129,1,5,0,"C3,C2;D5,D7;S2,S3;C8,C6;C10,C4;CJ,C7;CQ,C5;CA,C9;D2,D6;DQ,DA;SQ,CK;S6,S4;D3,D4;S8,S5;D8,D9;DJ,DK;SJ,S7;D10,H5;S10,S9;SA,SK;H2,HQ;H9,H6;H3,HJ;H8,H10;HA,H7;H4,HK"
1571666129,1,15,0,"CA,C2;C3,C8;S10,SJ;D8,D9;D6,D5;C9,C10;D7,D4;CQ,C5;CK,C4;D10,D2;DJ,D3;DQ,H5;DK,SQ;DA,H4;H2,H7;HQ,HK;S8,S9;H3,H6;S7,SK;HA,C6;H10,C7;S6,SA;H8,H9;S5,HJ;S4,S2;S3,CJ"
1571666129,1,5,0,"CK,C2;D10,DJ;S7,S9;C6,C7;C4,C8;C3,C5;D6,DK;D5,D4;DA,DQ;C9,CJ;SQ,D7;S6,S2;C10,D3;CQ,H9;CA,SK;H5,HQ;H8,H10;HA,D8;H7,H2;HK,H6;S3,S8;SA,D2;SJ,D9;S10,HJ;S5,H4;S4,H3"
1571666129,1,7,0,"CK,C2;D2,D6;D3,D4;DQ,DK;CJ,CQ;C10,CA;S7,S9;C5,C6;C7,C4;C8,C3;C9,HQ;D9,D7;DJ,D10;DA,D5;S3,SA;H9,HJ;H8,H10;SQ,D8;S5,S10;S4,S6;H3,H5;SJ,S8;H6,H2;H7,H4;HK,S2;HA,SK"
