1571665809,1,20,1,"CK,C2;C3,C5;C10,CJ;D6,D2;C4,C6;DK,DA;D8,D7;C8,C9;SK,SA;S3,S5;DJ,DQ;S2,S6;S8,S4;CQ,CA;S9,S7;D9,D3;D10,D4;S10,H2;SJ,HA;SQ,HQ;H4,H3;H5,H8;HK,C7;HJ,D5;H10,H7;H6,H9"
1571665809,1,8,1,"CA,C2;C6,C4;C10,C7;CJ,CK;S10,SJ;D8,D9;S7,S9;S6,S8;D7,D10;SQ,SK;DK,D2;CQ,C5;D5,D3;D6,DA;HA,C8;DQ,D4;DJ,HK;H4,HJ;HQ,C3;H10,C9;H9,H8;S2,H6;S3,H2;S4,H7;S5,H5;SA,H3"
1571665809,1,10,1,"CK,C2;S2,SJ;C10,CJ;D8,D9;CQ,CA;D10,DA;S7,SQ;S6,S8;C8,C9;SK,SA;D7,DK;D6,DJ;S5,S10;C6,C7;D2,D3;D5,DQ;S4,S9;HA,S3;H3,H4;H8,H7;D4,H2;HJ,H5;HK,H9;C3,H10;C4,H6;C5,HQ"
1571665809,1,3,1,"CA,C2;C4,C5;S3,S5;C9,C10;S7,SQ;S6,S10;S2,SJ;C3,C6;D2,D7;SK,S4;D10,D8;DJ,D5;DQ,D9;C7,D3;C8,HA;CJ,DK;CQ,HJ;CK,H2;H3,H9;HK,S9;HQ,D6;H10,D4;H5,H6;H8,DA;H7,SA;H4,S8"
1571665809,1,26,1,"CA,C2;D8,D6;DQ,D2;DK,D4;DA,D5;C4,C7;SQ,D9;S8,SJ;HA,DJ;C8,C9;HQ,D10;H9,H10;H8,HK;CK,C6;H2,H7;S7,S2;H3,H5;SK,SA;H4,D7;S6,S10;CQ,C5;C10,C3;CJ,D3;S3,S9;S5,H6;S4,HJ"
1571665809,1,4,1,"CQ,C2;D9,D10;D3,D5;C10,CJ;S7,S8;S4,S5;SJ,SQ;S2,S6;S10,SK;C8,C3;SA,S3;D7,DK;DA,D4;DJ,D2;DQ,D8;C4,C9;HA,D6;H5,H2;H8,H3;H9,H10;HQ,S9;CA,H7;CK,HJ;C7,H4;C6,H6;C5,HK"
1571665809,1,20,1,"C3,C2;S2,S3;S6,S7;C10,CK;S5,S9;C6,CJ;S4,SJ;C5,CQ;D10,DJ;D2,D3;C4,C9;SQ,S10;CA,C7;SK,S8;SA,HA;H2,H5;D8,D9;H10,H4;H7,H6;H8,HQ;DK,DA;H9,H3;D4,D6;DQ,C8;D7,HJ;D5,HK"
1571665809,1,26,1,"C5,C2;C6,C3;C7,C9;SQ,SA;S6,S7;D4,D5;C8,C10;S4,S5;CJ,C4;CK,CQ;S2,SK;D9,D10;D3,D6;D7,DJ;D2,D8;DK,DA;S10,SJ;HQ,DQ;H2,H3;H6,H7;H8,H9;H10,CA;H5,HJ;S9,HK;S8,H4;S3,HA"
