1571662749,1,5,0,"CA,C2;C5,C4;C6,C8;S3,S2;C9,C3;C10,C7;CK,CQ;S6,SA;S7,S4;S8,S10;HA,CJ;H4,H2;S9,S5;SJ,SQ;D9,DJ;DK,DA;HJ,HQ;H7,H8;D7,D10;D2,D3;H5,H6;D6,DQ;HK,H3;SK,H10;D4,D8;D5,H9"
1571662749,1,26,0,"CK,C2;S2,S5;SQ,SA;D4,D2;S3,S8;DQ,DK;C9,C10;D3,D5;D7,D8;CQ,CA;S10,S4;S9,SK;H9,S6;H7,S7;H5,SJ;C5,C6;DA,D6;H2,H4;DJ,H3;D10,H10;D9,HA;CJ,HK;C8,H6;C7,HQ;C4,HJ;C3,H8"
1571662749,1,1,0,"CJ,C2;S10,SK;S7,SJ;C6,C5;D9,D7;DQ,D5;DK,D6;DA,D2;C8,C3;C9,C4;CQ,C10;CK,C7;CA,HA;S2,S8;H4,H5;HK,D3;H6,H7;HQ,D4;S6,SQ;HJ,DJ;S5,S9;H2,H3;H8,H10;SA,D10;S4,H9;S3,D8"
1571662749,1,17,0,"CA,C2;C3,C8;C6,C4;C7,C5;C10,CQ;D10,DK;CJ,C9;CK,D4;D3,D7;D9,DQ;SK,SA;D8,DJ;S6,SJ;S3,S2;D5,D2;D6,DA;S5,S7;S4,S10;SQ,S8;H2,H8;H4,H5;HK,HA;HQ,S9;H3,H9;HJ,H7;H10,H6"
1571662749,1,7,0,"CQ,C2;C4,C8;D7,D10;S9,S10;S4,S6;D6,D8;DK,DA;D5,D9;C7,CA;SQ,C9;HA,CK;H4,H2;S2,S8;HQ,C10;HJ,C6;SJ,SA;H3,H5;H10,C5;S3,S7;H9,H6;H8,H7;D2,C3;D3,SK;D4,CJ;DJ,HK;DQ,S5"
1571662749,1,15,0,"C6,C2;D3,D4;S9,S10;C9,CJ;D10,DJ;D2,D5;S3,S5;S2,S7;D9,DA;S8,S6;SK,SQ;D6,DQ;C4,C3;D7,DK;C8,C5;D8,HA;C7,CK;HJ,SA;H6,H7;CA,C10;CQ,H5;H2,HQ;H10,HK;H3,H4;H9,S4;H8,SJ"
1571662749,1,11,0,"CA,C2;C3,CJ;S7,S8;DJ,DQ;D4,D5;S2,S3;D3,D7;D10,DK;C4,C7;SJ,SQ;D2,D6;C9,CQ;HK,C6;HQ,CK;H5,H3;H8,H7;HJ,H4;D8,H6;D9,S4;DA,H10;S5,C10;S6,C5;S9,H9;S10,HA;SK,C8;SA,H2"
