1569978648,1,0,3,"C2,C7,CQ,C8;S6,S10,SJ,SQ;DQ,DJ,D10,D3;SA,S5,S8,S7;DK,D9,D8,DA;C9,S4,C4,C3;C10,S9,S3,D7;CA,HK,HJ,S2;C5,H8,H7,D4;CJ,H3,H2,D6;C6,SK,H4,D2;CK,D5,H9,HQ;H5,HA,H6,H10"
1569978648,1,3,3,"C2,C9,C10,CK;S2,S9,SA,S3;DA,DQ,D3,D6;DK,S7,D10,D2;DJ,S8,D9,C6;D7,C3,C8,S6;D8,C4,CQ,CJ;D5,SJ,SK,S4;D4,SQ,H3,HA;C5,H9,H6,HK;CA,HJ,H4,H7;C7,H8,H10,S10;H5,H2,HQ,S5"
1569978648,1,13,3,"C2,CQ,C4,C5;D7,DJ,S8,D6;SJ,SQ,S3,S7;C7,C10,C9,CK;S5,S10,S4,SA;C3,CA,DK,D5;DQ,C6,D2,DA;SK,H8,S9,H2;S2,H3,S6,D3;D4,HJ,HK,D10;H6,H9,H4,HQ;D9,HA,H7,CJ;D8,H5,H10,C8"
1569978648,1,6,3,"C2,C9,CJ,C6;C4,C5,D2,C7;S3,S9,SQ,SA;CK,DK,D9,C10;CA,S8,D8,C8;S7,S2,S4,S5;D10,DJ,DA,D7;D4,D3,DQ,D6;C3,H2,D5,HQ;S10,SJ,SK,H9;HJ,H4,H6,H8;H10,H7,HA,H5;HK,S6,H3,CQ"
1569978648,1,2,3,"C2,C8,CK,C10;C9,C5,CJ,CA;DJ,D9,DK,D3;S6,S7,S2,SK;SQ,S10,S5,DA;S8,S9,SJ,D6;CQ,D2,C3,C7;DQ,D8,D7,D4;C6,HQ,S3,C4;D10,HA,S4,D5;H6,H7,H4,H2;H10,H8,H9,H5;H3,SA,HJ,HK"
1569978648,1,15,3,"C2,C4,C5,CJ;S5,S6,SK,S10;D6,D3,D2,DA;C10,C3,C8,C6;S8,S4,S7,S2;D4,CA,D7,D10;DJ,C7,D5,DQ;SJ,C9,SA,SQ;CQ,HQ,D8,DK;CK,H8,D9,S3;HK,H4,H5,HA;H9,H3,H10,H6;H7,HJ,S9,H2"
1569978648,1,17,3,"C2,CK,C10,C7;D10,DK,DA,DQ;S3,S7,SK,S10;C4,CQ,C9,C6;DJ,D8,S2,D7;D5,D3,CJ,D4;D9,SA,SQ,D2;D6,S6,C8,S8;SJ,S5,HK,S9;H5,HQ,H10,H9;H7,H8,H6,C5;HJ,H3,HA,CA;H2,H4,C3,S4"
1569978648,1,4,3,"C2,C7,CJ,C8;S8,S2,SA,SQ;DJ,D9,D7,D4;DK,D6,D8,CQ;D5,D10,D2,C4;SK,SJ,S10,S7;C3,C6,C5,C9;S9,CK,S3,S5;CA,HJ,DQ,S6;D3,HA,DA,S4;H2,H9,H4,HQ;H5,H8,H7,H3;H10,H6,HK,C10"
1569978648,1,0,3,"C2,C7,CQ,C8;S9,S5,S4,S10;CK,C9,S7,CJ;C3,C6,SK,C4;DK,D9,DA,D3;D4,D5,S2,D2;S8,SQ,SJ,S3;C5,D7,DJ,C10;D8,CA,H3,DQ;D10,HJ,H2,H4;D6,H7,H10,S6;H8,HA,H9,HK;HQ,H5,SA,H6"
1569978648,1,0,3,"C2,C3,C9,C8;D3,D7,D5,D8;CJ,C6,CK,DQ;DJ,D10,D6,DA;C7,CQ,D2,C5;S5,S8,SJ,SK;S4,S10,S2,S9;HA,H3,H2,H6;H9,H5,HJ,H10;HQ,D4,HK,SA;H8,S3,CA,D9;H7,S6,DK,C4;H4,S7,C10,SQ"
1569978648,1,11,3,"C2,C3,C10,CQ;S3,S5,S10,S6;DQ,D6,D2,D10;DK,D8,D9,D3;D7,SQ,DA,C5;S8,SA,C7,S2;C4,CJ,CA,SJ;C8,SK,C6,S4;HQ,H2,H8,HK;HJ,H6,C9,H7;HA,D4,S7,H4;H10,DJ,S9,H5;H3,D5,CK,H9"
1569978648,1,0,3,"C2,CJ,CK,C10;SA,S7,S8,SK;DJ,D7,DA,D6;DK,D5,D9,D2;D8,D4,D3,C6;C3,CA,C5,CQ;C9,C8,C7,S5;S4,S10,SQ,S6;C4,SJ,S2,DQ;D10,H9,HQ,HA;H5,HJ,H10,H6;H8,H7,H4,H2;H3,HK,S3,S9"
1569978648,1,2,3,"C2,C5,CA,CQ;DQ,D10,D2,D7;D6,S5,D9,D4;S9,SA,S6,S4;C6,C3,CJ,C10;S10,S3,SQ,DK;S7,S8,S2,D3;DJ,SJ,D8,C9;SK,HJ,C8,H3;H5,H6,C4,H7;H10,H9,HQ,DA;H2,H8,HK,CK;C7,HA,H4,D5"
